question_id,student_id,score
5b99d204-0304-4959-864a-d404bbb2f2d6,0a8fa20f-fd6f-40be-8ae8-0dfa00e43903,1
7f022dc8-bf19-4c5e-bc99-e89a0d94a70c,c9b28c92-5c2a-4717-804e-d06e93603320,0
34148b6f-c622-441b-8550-53293c5c3dc3,91b0f13f-50fe-4fa1-b6c6-9e85c7e4a5bd,0
306b7f86-2550-4bfa-89e3-8c419cfaa4e5,8de9198a-b756-4c05-b14f-620d99e0747b,1
454deecd-a5e5-44eb-9616-7345ea50bb57,0724fa38-876c-49b3-ba4e-0e2fc36130d8,1
e11f3f04-fa38-4500-8034-bf169e1d4158,75977941-af9e-41fa-9b0a-51e3fe22afa9,1
dae02058-35f7-453b-bdb5-6930860ed6d7,4e5fba4b-6890-47b7-aa89-40db2a9fc76f,1
94cb69cc-546e-4426-9cd4-3882104425e5,2c1cf04d-201c-4323-ac85-b14dc26ad955,1
695b270d-74b6-4a85-a87f-6a6d01c362d9,d1fc0bba-9ece-4e63-865d-5c1903b55bc1,1
41beabb9-c567-4abd-898c-b053e1e72e92,79ea3112-ded2-4f5e-8e36-9c7732731b43,1
c62ccd6d-efb3-4bf2-b934-ce313ab0dabd,f60858e1-17e6-4d7a-8908-1b7198e3c013,1
340b160e-f5c1-49b1-b800-7acf63ceef87,66fabeed-5c5f-4ab8-a345-2cd2f486e91b,1
1e4e5300-80e2-45b3-9684-654ef9aa0e87,db5a04a1-6d25-4413-b1e2-0ae9dcb4609e,1
6dcd21f7-c535-488e-be43-4bcd0fb23a24,10086617-c13a-4f64-a600-82cff1190518,1
340b160e-f5c1-49b1-b800-7acf63ceef87,79ea3112-ded2-4f5e-8e36-9c7732731b43,1
fd085071-d9b9-4686-a3b1-d429a8f4bef8,38725d98-fc9d-4f87-a344-af63744fe7de,1
efeb16c4-a99a-4705-95ae-06d4b20ce353,4a76a027-657e-4ee0-b9f7-cdaae62362ac,1
6dcd21f7-c535-488e-be43-4bcd0fb23a24,0dc572ac-4675-49fa-a6f1-791fa58c6a8f,1
710a62ad-3b6e-4019-8d52-4038b8869808,2d203f05-79b5-463f-82dd-890e0536366a,1
f03bdce1-fb2b-49f3-9acf-962f5d4aa8d8,532936fc-b949-4d29-939a-b4694370bb09,1
4d1fff52-4956-4b64-967c-3ad30aa46a9d,9b8ab87c-6fb1-41bb-bdf8-43dd4bd764e6,1
7b15c525-2bc2-45dc-869c-94e2e4d4c54e,fb1d2978-75e3-4c83-9380-0d6a3eb636bd,1
0090eab9-9ee7-4d68-8c91-e126a339f1ff,9ee82452-2715-4297-a5dd-7db31e3e34fa,1
7b15c525-2bc2-45dc-869c-94e2e4d4c54e,9a977ebf-7109-45fb-a64c-a7db5052f898,1
c081cc34-9132-454c-9ea7-d44a8846083c,804e970e-d73f-4c19-9527-5725b73b237b,1
35366385-1e88-48b9-85d9-93b2e0fd9708,06e240d7-082b-4976-bbbc-6bb4fbf24ed1,1
e46649ef-eefa-4500-bbc2-c2af6d9247ac,4c27358b-31d3-4ffc-bf6d-2d463687162c,1
425854b0-23d4-4b6b-b6e2-e000ec7d5838,6839b33c-c64e-4e01-92e3-15bb03205fc5,1
cb6a7957-727e-4402-b8a2-3bc675b48dbd,10ec1a4e-32e3-481c-9b7d-d781ce32890d,1
edf2dd8a-e27f-42b9-97fa-87a095be1740,aff714d4-d39c-491e-9dfa-bcc1492a32ee,1
93dd5182-eef8-434f-b26d-299cad4aaa5c,10ec1a4e-32e3-481c-9b7d-d781ce32890d,1
e13b071d-0cc7-43a4-9bc2-67b9f925befe,12e2ef1b-596c-44d1-9afb-d22fa13dcba7,1
15e27787-2f08-4359-8c0f-ad73724dbf4f,5fe2a644-f826-4740-9e94-64a9ada8ca3a,0
4a7bd418-fd79-4574-bbba-7613317097f2,91b0f13f-50fe-4fa1-b6c6-9e85c7e4a5bd,1
4455b166-2c18-4783-9986-715b95a2d97b,db5a04a1-6d25-4413-b1e2-0ae9dcb4609e,1
a63df9c8-efb0-4228-aecc-fe65fd6e3487,f60858e1-17e6-4d7a-8908-1b7198e3c013,1
c8064d9b-449e-4d9a-9d5b-99c6a6f29c16,f64134ab-b3e2-4b86-bac3-4129791ab5d1,1
dfa8a650-10e5-4087-a0f0-2bccb75aff5a,10086617-c13a-4f64-a600-82cff1190518,1
0090eab9-9ee7-4d68-8c91-e126a339f1ff,0724fa38-876c-49b3-ba4e-0e2fc36130d8,1
31d4f694-1101-4ae7-b855-79f41e6fa3e7,9aba41d3-fed7-49c6-9c90-851059ac78be,1
f5f25fcd-79d8-4600-8c42-5a7be399a942,c059de46-6c88-4eaa-8714-da010f3c46c5,1
21917260-cd4e-4450-9145-3dcc87e50fae,60da7f84-d7fc-4104-a4b2-55c5ba650e07,1
438da246-abec-47b0-a255-f4fd6224f94f,81018191-a090-4562-941e-2a807b67058d,1
6dcd21f7-c535-488e-be43-4bcd0fb23a24,df324864-a194-4d90-b6f2-164d4c87abf3,1
6dfc238e-4b6c-477f-a1ba-032320db78a5,7f675f4f-e444-497a-b728-49db3096a3f1,1
19dd4ac4-82a0-455b-887c-e1590f3724ea,79ea3112-ded2-4f5e-8e36-9c7732731b43,1
56c13702-24ec-4e1c-b7e0-a2b2eae2df17,5fe2a644-f826-4740-9e94-64a9ada8ca3a,1
c8064d9b-449e-4d9a-9d5b-99c6a6f29c16,a7121afa-227a-410a-81b9-9603e35e0f3f,1
0e4a9b0a-2768-4357-85fa-76f8da1a2431,7547a961-812c-4af6-b96e-a731ba15ddfe,1
3e154656-8612-41f4-a8ce-d6a1a05e52d7,458552f4-c0b5-483d-8405-0c6101a9ccd8,1
45c1bb27-0c86-4947-84f6-8e60149616ad,f60858e1-17e6-4d7a-8908-1b7198e3c013,1
cab3f6d4-4825-4c4f-9e68-ea016a130c7a,a7807d16-e560-4a1f-a7b5-5d19b904a68e,1
c8ba4cb5-3aee-422d-a22b-34b1dee161b1,f64134ab-b3e2-4b86-bac3-4129791ab5d1,1
9ab2f6dc-49a3-43c8-a486-f04635cfac00,dc63e0d4-6d63-4b09-bfac-e0a8e9c46e1d,1
949daea2-1a54-42f9-b727-dbd08e2e2cf6,6839b33c-c64e-4e01-92e3-15bb03205fc5,1
3fff37c6-1459-4b59-b888-e30df2d443be,8de9198a-b756-4c05-b14f-620d99e0747b,1
c8ba4cb5-3aee-422d-a22b-34b1dee161b1,4e1b8c33-7727-4f83-a376-b42586b37c6b,1
87e90fb9-15e3-43a6-b52c-dcb42b82b836,2c1cf04d-201c-4323-ac85-b14dc26ad955,1
caf89304-5694-415b-b6bc-0022f0b2d731,7e294429-b2a8-4d7d-a3c3-a5ca69deac58,1
425854b0-23d4-4b6b-b6e2-e000ec7d5838,10ec1a4e-32e3-481c-9b7d-d781ce32890d,1
21d99ebb-af0a-4152-975a-90332a8091e4,feb94471-59da-45c6-9f87-7a9163d4e768,1
b22eb815-dfb0-475f-aa20-72063009481f,cabef017-dbea-48e2-926e-691678bfddf8,1
a71f5017-09df-467e-b973-600b22e8b8f7,aff714d4-d39c-491e-9dfa-bcc1492a32ee,1
d9491542-a4bb-4426-a697-16ad003a7c59,feb94471-59da-45c6-9f87-7a9163d4e768,0
d3b4f6bb-42c0-427a-ad9b-767af060278a,5fe2a644-f826-4740-9e94-64a9ada8ca3a,1
f48c5f60-b80e-4e4c-bf6a-804820e8d989,c9b28c92-5c2a-4717-804e-d06e93603320,1
7b15c525-2bc2-45dc-869c-94e2e4d4c54e,7931907f-d185-4c63-8303-3006dbd042e6,1
0514ecee-aed6-4d16-9f37-64c7ae9c576b,4e1b8c33-7727-4f83-a376-b42586b37c6b,1
27e465f2-285a-4e2c-ad41-62e471bbda8d,d1fc0bba-9ece-4e63-865d-5c1903b55bc1,0
e11f3f04-fa38-4500-8034-bf169e1d4158,93699752-ca7c-4f29-8e3d-72633429a2d7,1
21e944a9-dcd3-4a1b-b541-4feb561b6680,db5a04a1-6d25-4413-b1e2-0ae9dcb4609e,1
662b480b-eeb1-4691-b74a-9f91370bfdf5,804e970e-d73f-4c19-9527-5725b73b237b,1
438da246-abec-47b0-a255-f4fd6224f94f,92a71bb2-9692-440e-a001-107d94758115,1
a7cc49e0-5fa2-44de-8831-fc1a04f2e39d,9b8ab87c-6fb1-41bb-bdf8-43dd4bd764e6,1
710a62ad-3b6e-4019-8d52-4038b8869808,d3f391f4-908e-4ee8-bc48-e66395203f13,1
d9491542-a4bb-4426-a697-16ad003a7c59,a86cfd1b-a6f5-4574-b636-b4ebf15a0490,1
ff3a2f29-b76a-4718-afea-bed65301b4c9,b302cb3d-9c7b-4552-a5e5-984566a6e439,1
54aebae4-82b4-443a-a308-1a5194f4274d,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
64f6773f-3b95-4f0c-b1df-8472f9ec3073,9c97c050-c510-498a-969c-dd2b0832fa04,1
aa5b9a58-6e69-462a-b409-f84bf669ccd2,79ea3112-ded2-4f5e-8e36-9c7732731b43,1
e03606a4-c765-422b-8251-d5a70080533e,3422a3bc-9aec-4cd0-84d1-e032a0e8abff,1
dbeeebf8-85d6-442e-b9b5-b62b84235b68,5fe2a644-f826-4740-9e94-64a9ada8ca3a,1
b551fad1-72cb-4606-b1ce-5b2b8526298f,6839b33c-c64e-4e01-92e3-15bb03205fc5,1
45c1bb27-0c86-4947-84f6-8e60149616ad,fef15157-ff55-40b4-93f4-5de37d67e56f,0
6589f1e3-c242-4094-a1ea-9e6c31563db4,60da7f84-d7fc-4104-a4b2-55c5ba650e07,1
cc7c3b2e-c8e6-4f13-80ea-a99c9395a795,91b0f13f-50fe-4fa1-b6c6-9e85c7e4a5bd,1
8a2a102f-ae24-4d36-809b-bc510c06b15c,12e2ef1b-596c-44d1-9afb-d22fa13dcba7,1
90c287c8-4577-4f12-9939-0f7d4954aee0,12e2ef1b-596c-44d1-9afb-d22fa13dcba7,1
618cc211-a526-4b84-926b-517567d76c1b,9c97c050-c510-498a-969c-dd2b0832fa04,1
efeb16c4-a99a-4705-95ae-06d4b20ce353,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
6d717191-5ce3-44d1-b027-71b479876451,9ee82452-2715-4297-a5dd-7db31e3e34fa,1
fe5ee9b0-9be6-4851-82c6-0f1a7a3fdcc6,2d203f05-79b5-463f-82dd-890e0536366a,1
0090eab9-9ee7-4d68-8c91-e126a339f1ff,6417524e-2d39-43f6-afa7-d96267ac5cee,1
5bd4bfc3-bf39-4777-97a6-a9c265205be1,0dc572ac-4675-49fa-a6f1-791fa58c6a8f,1
e8c7182b-bcee-47fb-895c-a89635852b71,3c422c6f-f84a-408b-9b09-3841a6162091,1
1e4e5300-80e2-45b3-9684-654ef9aa0e87,d04969b7-713f-4739-bea2-a02408dab0cf,1
e46649ef-eefa-4500-bbc2-c2af6d9247ac,7547a961-812c-4af6-b96e-a731ba15ddfe,1
d61b21e9-b3ae-45b4-9922-8153b2462225,aff714d4-d39c-491e-9dfa-bcc1492a32ee,0
9454e868-da44-46ab-8001-8374607769b9,df766a01-23d8-46f5-99c8-64d467f8b707,1
21d99ebb-af0a-4152-975a-90332a8091e4,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
c081cc34-9132-454c-9ea7-d44a8846083c,df324864-a194-4d90-b6f2-164d4c87abf3,1
fd085071-d9b9-4686-a3b1-d429a8f4bef8,9ee82452-2715-4297-a5dd-7db31e3e34fa,1
949daea2-1a54-42f9-b727-dbd08e2e2cf6,75977941-af9e-41fa-9b0a-51e3fe22afa9,1
a52fd24c-dbd0-48eb-b7d7-61a8fc7c3d60,7e6a6e37-0fe5-45ed-9237-ea3aad35e376,1
35366385-1e88-48b9-85d9-93b2e0fd9708,70f4f3ca-ace5-430d-ae7a-97ed6aeac555,1
58d44473-4f8c-4c43-8114-685261f1b20c,df766a01-23d8-46f5-99c8-64d467f8b707,1
16a60a74-df96-4545-bcda-bf2907f3cb12,92a71bb2-9692-440e-a001-107d94758115,1
d0302f4a-ba4b-4073-978c-f235ca50eced,10ec1a4e-32e3-481c-9b7d-d781ce32890d,1
c7ff2d80-3e02-4dd0-973f-5b2c8dac037e,32a68b7b-fdae-4c4d-b2f9-2ba74a8ae59e,1
2ca60ff6-8a38-4aa2-8a54-7b84b4adda7d,c1bdfd7e-7e0a-461f-8358-aeb9d7eb5f3f,1
549af529-6ca2-4ad2-b2b2-7992cf27d91c,dc63e0d4-6d63-4b09-bfac-e0a8e9c46e1d,1
e13b071d-0cc7-43a4-9bc2-67b9f925befe,628b37f8-830d-4037-87a4-d200e9d51580,1
91a4742a-59f1-4daa-b40e-d53d20a20862,f60858e1-17e6-4d7a-8908-1b7198e3c013,1
fb0eb1b2-dd37-43a2-9e5d-21de6bde9dd4,fef15157-ff55-40b4-93f4-5de37d67e56f,1
e343fa52-d098-4501-b638-6cf11ba6f2f0,03fa7df5-d87e-4451-9d8b-282bfeead009,1
ea9dc117-e727-4e64-8a5e-e1c95e8960bf,75977941-af9e-41fa-9b0a-51e3fe22afa9,0
677de5e7-96f7-4fe6-b4d7-e1e55e4812b4,96895ffb-12fb-4ce3-b09c-9043d89d8f98,1
27e465f2-285a-4e2c-ad41-62e471bbda8d,628b37f8-830d-4037-87a4-d200e9d51580,1
b125716a-f756-472d-b66f-08601c6a5d7d,4c8324e7-e2e0-40a4-b0b3-2ba5db093334,1
76a37722-1f5a-4127-9003-38ab4a841afd,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
35366385-1e88-48b9-85d9-93b2e0fd9708,fc7eb60b-0250-4c43-8e6a-924bdf47e92c,1
33015324-ac93-4d86-8486-1b9047589550,e7cabfdc-3dd2-44b0-b94d-370c4e1c269c,1
9ab2f6dc-49a3-43c8-a486-f04635cfac00,3422a3bc-9aec-4cd0-84d1-e032a0e8abff,1
b551fad1-72cb-4606-b1ce-5b2b8526298f,7f675f4f-e444-497a-b728-49db3096a3f1,1
7f4c3838-0af2-42ad-8eb6-a04800aba291,db5a04a1-6d25-4413-b1e2-0ae9dcb4609e,1
677de5e7-96f7-4fe6-b4d7-e1e55e4812b4,12e2ef1b-596c-44d1-9afb-d22fa13dcba7,1
6589f1e3-c242-4094-a1ea-9e6c31563db4,a7807d16-e560-4a1f-a7b5-5d19b904a68e,1
58d44473-4f8c-4c43-8114-685261f1b20c,cd95ba0f-e446-4d88-be26-7377d993abcc,1
41beabb9-c567-4abd-898c-b053e1e72e92,0dc572ac-4675-49fa-a6f1-791fa58c6a8f,1
75420c6a-808a-413b-9aa0-f1e5f4047f1d,dc63e0d4-6d63-4b09-bfac-e0a8e9c46e1d,1
5bd4bfc3-bf39-4777-97a6-a9c265205be1,afe146c7-7224-4cfc-94bd-bacc0bfc1ec6,0
efeb16c4-a99a-4705-95ae-06d4b20ce353,2d203f05-79b5-463f-82dd-890e0536366a,1
69eef399-f637-43f8-95e7-4a52a6a451af,cabef017-dbea-48e2-926e-691678bfddf8,0
58d44473-4f8c-4c43-8114-685261f1b20c,9a977ebf-7109-45fb-a64c-a7db5052f898,1
6d2d6517-771c-46d3-8e56-5800f7dcac3e,70f4f3ca-ace5-430d-ae7a-97ed6aeac555,1
3719bc88-e1e0-40ff-b3c5-c493ba218d36,9fcb7b08-d621-4518-9469-20714febebf4,1
aef1c3a4-c614-4f42-879b-0727e83af774,4021eafe-e3c4-43df-8c32-627cf6eccdc8,1
db06108b-294c-4fd4-ae8f-85082d3cb922,79ea3112-ded2-4f5e-8e36-9c7732731b43,1
7f022dc8-bf19-4c5e-bc99-e89a0d94a70c,db5a04a1-6d25-4413-b1e2-0ae9dcb4609e,1
64c2927a-ca4e-4689-8fea-ac98eb80fbe8,afe146c7-7224-4cfc-94bd-bacc0bfc1ec6,0
aef1c3a4-c614-4f42-879b-0727e83af774,9b8ab87c-6fb1-41bb-bdf8-43dd4bd764e6,1
fd085071-d9b9-4686-a3b1-d429a8f4bef8,e2a887d2-c0e3-49c2-b4ba-d39eba71762f,1
3fa65455-4546-4f0e-962f-c5cc159c1297,7931907f-d185-4c63-8303-3006dbd042e6,1
fe5ee9b0-9be6-4851-82c6-0f1a7a3fdcc6,41c195fd-cc3a-4891-93dc-c682c3db9b35,1
9f7cd2d1-3ad8-478d-85c1-9bc910570557,8aa6e60d-3592-4b92-8576-825f8a460783,1
52d85ee9-83f4-4bcc-b107-55c6242c6a5e,a7807d16-e560-4a1f-a7b5-5d19b904a68e,1
2df7d912-f3a8-4e62-86f2-44f268cd4c6a,2c1cf04d-201c-4323-ac85-b14dc26ad955,1
b22eb815-dfb0-475f-aa20-72063009481f,df766a01-23d8-46f5-99c8-64d467f8b707,1
68fb4ac8-680f-4637-80b0-0c08ee875607,7e6a6e37-0fe5-45ed-9237-ea3aad35e376,1
a9d2eeb4-fab5-4e1b-bf41-9fff5e49c6ef,f0b4f39c-292f-41fc-83c1-6b79f9618f0b,1
05847182-5665-4c21-90e0-a10ddffbaedf,df766a01-23d8-46f5-99c8-64d467f8b707,1
c90cf6e0-3f69-42c1-858a-3b24b43e8a9f,79ea3112-ded2-4f5e-8e36-9c7732731b43,1
e8c7182b-bcee-47fb-895c-a89635852b71,0dc572ac-4675-49fa-a6f1-791fa58c6a8f,1
1dc24f34-1ad0-41c7-8f4e-d4dc83b9fbbe,38725d98-fc9d-4f87-a344-af63744fe7de,1
ad206f4d-1ed2-4a3c-82b9-1986af4f4578,2d203f05-79b5-463f-82dd-890e0536366a,1
a2884c5e-cd0d-4211-920f-49c10f1b5b81,81018191-a090-4562-941e-2a807b67058d,1
e13b071d-0cc7-43a4-9bc2-67b9f925befe,91b0f13f-50fe-4fa1-b6c6-9e85c7e4a5bd,1
99eaa6de-1ad0-4492-93e1-902e486cb218,0dc572ac-4675-49fa-a6f1-791fa58c6a8f,1
c90cf6e0-3f69-42c1-858a-3b24b43e8a9f,6417524e-2d39-43f6-afa7-d96267ac5cee,1
438da246-abec-47b0-a255-f4fd6224f94f,41c195fd-cc3a-4891-93dc-c682c3db9b35,1
6dcd21f7-c535-488e-be43-4bcd0fb23a24,a86cfd1b-a6f5-4574-b636-b4ebf15a0490,1
41beabb9-c567-4abd-898c-b053e1e72e92,4e1b8c33-7727-4f83-a376-b42586b37c6b,1
1e4e5300-80e2-45b3-9684-654ef9aa0e87,7f675f4f-e444-497a-b728-49db3096a3f1,1
425854b0-23d4-4b6b-b6e2-e000ec7d5838,cfca28ee-cb59-4d9e-bff9-4246e690480e,1
4865a013-a51e-4622-b54a-74fa6056e7c0,7e294429-b2a8-4d7d-a3c3-a5ca69deac58,1
dbeeebf8-85d6-442e-b9b5-b62b84235b68,7e294429-b2a8-4d7d-a3c3-a5ca69deac58,1
89991133-39de-4a70-9cb0-890e3d14001a,027af9c8-592b-4327-923b-d40396a7bd9a,1
240505dd-42d5-4b7f-a2c1-f08162f069fd,ee922eac-e23c-494c-8214-3fab0e635a95,1
298b5089-0e18-455f-84c7-86653af9846f,a7807d16-e560-4a1f-a7b5-5d19b904a68e,1
96e3d35a-c542-428d-b633-fd5ae588ec86,d04969b7-713f-4739-bea2-a02408dab0cf,1
ff8177d7-4915-40fb-b5d5-f3162fa28efd,9b8ab87c-6fb1-41bb-bdf8-43dd4bd764e6,1
5d2f3499-da1e-43dc-a026-1fd93deb8ce8,f64134ab-b3e2-4b86-bac3-4129791ab5d1,1
2b5ba124-79e0-4169-b734-8d2bd0049782,4c8324e7-e2e0-40a4-b0b3-2ba5db093334,1
1dc24f34-1ad0-41c7-8f4e-d4dc83b9fbbe,81018191-a090-4562-941e-2a807b67058d,1
05fc4bf0-c9ed-4a28-bd9f-f13386098db5,fef15157-ff55-40b4-93f4-5de37d67e56f,1
c62ccd6d-efb3-4bf2-b934-ce313ab0dabd,532936fc-b949-4d29-939a-b4694370bb09,1
1f8c481e-051b-40d7-9e46-95a85e6134e7,fb1d2978-75e3-4c83-9380-0d6a3eb636bd,1
ff8177d7-4915-40fb-b5d5-f3162fa28efd,7f675f4f-e444-497a-b728-49db3096a3f1,1
306b7f86-2550-4bfa-89e3-8c419cfaa4e5,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
9d756cd4-21d6-4eea-ab0b-919ee1494a14,81018191-a090-4562-941e-2a807b67058d,1
618cc211-a526-4b84-926b-517567d76c1b,804e970e-d73f-4c19-9527-5725b73b237b,1
db06108b-294c-4fd4-ae8f-85082d3cb922,6839b33c-c64e-4e01-92e3-15bb03205fc5,1
caf89304-5694-415b-b6bc-0022f0b2d731,70f4f3ca-ace5-430d-ae7a-97ed6aeac555,1
ec0a49ca-041d-48ad-aee7-4af4209e7ec9,0724fa38-876c-49b3-ba4e-0e2fc36130d8,1
a7cc49e0-5fa2-44de-8831-fc1a04f2e39d,0dc572ac-4675-49fa-a6f1-791fa58c6a8f,1
8865f1cf-8378-4047-b7b8-eb5fdcc1e2b1,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
6d2d6517-771c-46d3-8e56-5800f7dcac3e,06e240d7-082b-4976-bbbc-6bb4fbf24ed1,1
ec0a49ca-041d-48ad-aee7-4af4209e7ec9,60da7f84-d7fc-4104-a4b2-55c5ba650e07,1
56518e30-25d4-492f-a86d-46385ad8ac69,d04969b7-713f-4739-bea2-a02408dab0cf,1
caf89304-5694-415b-b6bc-0022f0b2d731,6417524e-2d39-43f6-afa7-d96267ac5cee,1
306b7f86-2550-4bfa-89e3-8c419cfaa4e5,df324864-a194-4d90-b6f2-164d4c87abf3,1
3916e919-0220-4f5b-8774-d9569d51e4c2,3422a3bc-9aec-4cd0-84d1-e032a0e8abff,1
627b28d1-996e-4999-97d7-33c1aa0df449,6417524e-2d39-43f6-afa7-d96267ac5cee,1
4455b166-2c18-4783-9986-715b95a2d97b,79ea3112-ded2-4f5e-8e36-9c7732731b43,1
f69c9c38-aac0-4cc8-adb6-17eafb2919ad,79ea3112-ded2-4f5e-8e36-9c7732731b43,1
a7cc49e0-5fa2-44de-8831-fc1a04f2e39d,4e5fba4b-6890-47b7-aa89-40db2a9fc76f,1
75420c6a-808a-413b-9aa0-f1e5f4047f1d,9a977ebf-7109-45fb-a64c-a7db5052f898,1
efeb16c4-a99a-4705-95ae-06d4b20ce353,d04969b7-713f-4739-bea2-a02408dab0cf,0
e7e9bc24-ae95-4e6b-aa98-057869595121,532936fc-b949-4d29-939a-b4694370bb09,1
56c13702-24ec-4e1c-b7e0-a2b2eae2df17,75977941-af9e-41fa-9b0a-51e3fe22afa9,1
c5583522-eae3-48bf-ab0c-2c96b55452c5,3422a3bc-9aec-4cd0-84d1-e032a0e8abff,1
edf2dd8a-e27f-42b9-97fa-87a095be1740,cabef017-dbea-48e2-926e-691678bfddf8,0
c8ba4cb5-3aee-422d-a22b-34b1dee161b1,5fe2a644-f826-4740-9e94-64a9ada8ca3a,1
b60b1608-2179-43ca-8493-f011a97b34d7,32a68b7b-fdae-4c4d-b2f9-2ba74a8ae59e,1
fcde2eae-5c3f-41e8-8d79-b69c4595fe94,93699752-ca7c-4f29-8e3d-72633429a2d7,1
e13b071d-0cc7-43a4-9bc2-67b9f925befe,a86cfd1b-a6f5-4574-b636-b4ebf15a0490,1
7088c791-97e7-4f19-9bd3-140cd9f35dc2,e7cabfdc-3dd2-44b0-b94d-370c4e1c269c,1
618cc211-a526-4b84-926b-517567d76c1b,458552f4-c0b5-483d-8405-0c6101a9ccd8,1
56518e30-25d4-492f-a86d-46385ad8ac69,81018191-a090-4562-941e-2a807b67058d,1
b9a44f55-a999-4a94-b42a-7bb9b1fcafad,a7807d16-e560-4a1f-a7b5-5d19b904a68e,1
949daea2-1a54-42f9-b727-dbd08e2e2cf6,f0b4f39c-292f-41fc-83c1-6b79f9618f0b,1
5a96e9cf-82bc-4b94-8c89-66bd0915ab88,df324864-a194-4d90-b6f2-164d4c87abf3,1
21d99ebb-af0a-4152-975a-90332a8091e4,c059de46-6c88-4eaa-8714-da010f3c46c5,1
8eb28965-73b8-4fbd-83e8-9bfdf64eedc8,96895ffb-12fb-4ce3-b09c-9043d89d8f98,1
43ea55e8-6a4d-4c2b-ac88-4b1513fa63f3,4a76a027-657e-4ee0-b9f7-cdaae62362ac,1
240505dd-42d5-4b7f-a2c1-f08162f069fd,96895ffb-12fb-4ce3-b09c-9043d89d8f98,1
9923b132-ccc9-41d4-9bb1-af3a68faeaea,db5a04a1-6d25-4413-b1e2-0ae9dcb4609e,1
34148b6f-c622-441b-8550-53293c5c3dc3,4c27358b-31d3-4ffc-bf6d-2d463687162c,1
41beabb9-c567-4abd-898c-b053e1e72e92,6839b33c-c64e-4e01-92e3-15bb03205fc5,1
05fc4bf0-c9ed-4a28-bd9f-f13386098db5,7e6a6e37-0fe5-45ed-9237-ea3aad35e376,1
707d810e-4b67-4d50-b011-0612d03f21f3,cd95ba0f-e446-4d88-be26-7377d993abcc,1
69eef399-f637-43f8-95e7-4a52a6a451af,532936fc-b949-4d29-939a-b4694370bb09,1
c72681c3-8233-4880-881b-cdbd4fb67920,db5a04a1-6d25-4413-b1e2-0ae9dcb4609e,1
21917260-cd4e-4450-9145-3dcc87e50fae,3c422c6f-f84a-408b-9b09-3841a6162091,1
69eef399-f637-43f8-95e7-4a52a6a451af,a7807d16-e560-4a1f-a7b5-5d19b904a68e,1
16a60a74-df96-4545-bcda-bf2907f3cb12,8b7beb99-aec2-43c4-9a3e-872e0293454e,1
5d2f3499-da1e-43dc-a026-1fd93deb8ce8,9b8ab87c-6fb1-41bb-bdf8-43dd4bd764e6,1
e03606a4-c765-422b-8251-d5a70080533e,81018191-a090-4562-941e-2a807b67058d,1
9ab2f6dc-49a3-43c8-a486-f04635cfac00,2d203f05-79b5-463f-82dd-890e0536366a,0
d734e5cf-e4a3-4d0c-8997-335bdfe45bb7,d1fc0bba-9ece-4e63-865d-5c1903b55bc1,1
52d85ee9-83f4-4bcc-b107-55c6242c6a5e,96895ffb-12fb-4ce3-b09c-9043d89d8f98,1
fd085071-d9b9-4686-a3b1-d429a8f4bef8,7547a961-812c-4af6-b96e-a731ba15ddfe,1
a1ee50b5-28e7-42b0-85b2-923920647324,afe146c7-7224-4cfc-94bd-bacc0bfc1ec6,1
438da246-abec-47b0-a255-f4fd6224f94f,b302cb3d-9c7b-4552-a5e5-984566a6e439,1
b9a44f55-a999-4a94-b42a-7bb9b1fcafad,7e294429-b2a8-4d7d-a3c3-a5ca69deac58,1
e8c7182b-bcee-47fb-895c-a89635852b71,ec8f4223-3429-4890-b17e-f750fe56186c,0
96e3d35a-c542-428d-b633-fd5ae588ec86,10086617-c13a-4f64-a600-82cff1190518,1
3719bc88-e1e0-40ff-b3c5-c493ba218d36,df324864-a194-4d90-b6f2-164d4c87abf3,1
438da246-abec-47b0-a255-f4fd6224f94f,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
ea9dc117-e727-4e64-8a5e-e1c95e8960bf,4c27358b-31d3-4ffc-bf6d-2d463687162c,1
949daea2-1a54-42f9-b727-dbd08e2e2cf6,10086617-c13a-4f64-a600-82cff1190518,1
ec0a49ca-041d-48ad-aee7-4af4209e7ec9,41c195fd-cc3a-4891-93dc-c682c3db9b35,1
65392988-7f70-49dc-bf2e-46d610d94c88,03fa7df5-d87e-4451-9d8b-282bfeead009,1
ea3881e2-6cb7-49ce-8c62-38993b8f7a95,c9b28c92-5c2a-4717-804e-d06e93603320,1
76a37722-1f5a-4127-9003-38ab4a841afd,4e5fba4b-6890-47b7-aa89-40db2a9fc76f,1
762bb0be-80e8-41c8-a71c-72b292d39ef1,10086617-c13a-4f64-a600-82cff1190518,1
edf9299a-6518-4978-81e6-18e1fc24162f,4a76a027-657e-4ee0-b9f7-cdaae62362ac,1
db06108b-294c-4fd4-ae8f-85082d3cb922,4021eafe-e3c4-43df-8c32-627cf6eccdc8,1
